time (ms),Viavi.Cell.Name,samples,Viavi.isEnergySaving,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbUsedDl,RRU.PrbUsedUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotUl,RRU.PrbTotDl,RRU.MaxLayerDlMimo,CARR.AverageLayersDl,Viavi.Cell.AverageBeamsDl,RRC.ConnMean,RRC.ConnMax,QosFlow.TotPdcpPduVolumeUl,QosFlow.TotPdcpPduVolumeDl,PEE.AvgPower,PEE.Energy,MM.HoExeIntraReq,MM.HoExeIntraSucc,MM.HoExeInterReq,MM.HoExeInterSucc,Viavi.PEE.EnergyEfficiency,Viavi.Radio.power,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrPci,Viavi.NrCgi,_FrameCnt,_Ns3FrameCnt,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabFailCause.NetworkReject,Viavi.Frequency,Viavi.QoS.Score
1727848800000,S3/B1/C1,900,0,0.003496666819555685,0.003496666819555685,1.1366666666666667,1.1366666666666667,100.0,100.0,1.1366666666666667,1.1366666666666667,0.0,0.0,0.0,6.993333333333333,25.0,3.3074324324324325,3.3074324324324325,46.59198101043701,0.28549458774999326,6057.441111111111,6056.903333333334,0,0,75.02200799730089,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,2100.0,100.0
1727848800000,S3/B1/C2,900,0,0.0008214838010038737,0.0008214838010038737,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.642967542503864,18.0,1.026936026936027,1.026936026936027,46.486911883884005,0.284761688074101,1186.6133333333332,1186.5177777777778,0,0,17.643552895122923,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,2100.0,100.0
1727848800000,S3/B1/C3,900,0,0.0015216667238726383,0.0015216667238726383,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.0433333333333334,12.0,1.4195979899497488,1.4195979899497488,46.560001373291016,0.2852009888889018,2393.55,2393.34,0,0,32.681845910814076,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,2100.0,100.0
1727848800000,S3/B5/C1,900,0,0.023208889994356368,0.023208889994356368,11.942222222222222,11.942222222222222,50.0,50.0,23.884444444444444,23.884444444444444,0.0,0.0,0.0,46.41777777777778,56.0,22.95888888888889,22.95888888888889,52.19945844862196,0.3198179382994668,9339.677777777777,9338.81111111111,0,0,444.58132300482856,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,850.0,100.0
1727848800000,S3/B5/C2,900,0,0.028009445735563833,0.028009445735563833,6.473333333333334,6.473333333333334,50.0,50.0,12.946666666666667,12.946666666666667,0.0,0.0,0.0,56.02,76.0,27.773333333333333,27.773333333333333,49.49782636006673,0.3032179125209696,18441.59888888889,18439.956666666665,0,0,565.6260961914063,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,850.0,100.0
1727848800000,S3/B5/C3,900,0,0.020527778770774604,0.020527778770774604,6.707777777777777,6.707777777777777,50.0,50.0,13.415555555555555,13.415555555555555,0.0,0.0,0.0,41.05555555555556,57.0,20.27888888888889,20.27888888888889,49.613641793992784,0.30401357346852914,7714.176666666666,7713.516666666666,0,0,413.62784491644965,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,850.0,100.0
1727848800000,S3/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,13.0,0.0,0.0,45.32500076293945,0.277635798078741,13.0,13.0,0,0,0.0,40.0,1.0,170.0,-260.0,-253.0,25.0,3.0,24.0,4240821235048472.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,3500.0,None
1727848800000,S3/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,17.0,0.0,0.0,45.32500076293945,0.27763663585651877,17.0,17.0,0,0,0.0,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,25.0,4240821235048473.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,3500.0,None
1727848800000,S3/N78/C3,900,0,0.0006273292203546612,0.0006273292203546612,1.1024844720496894,1.1024844720496894,135.0,135.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,1.2546583850931676,12.0,1.0298507462686568,1.0298507462686568,45.33222297244602,0.2776830443318269,1529.2622222222221,1529.1322222222223,0,0,13.834110879009556,40.0,1.0,270.0,-260.0,-253.0,14.0,3.0,26.0,4240821235048474.0,22051.284444444445,22052.284444444445,0,0,0,0,0,0,0,3500.0,100.0
1727849700000,S1/B1/C1,900,0,0.007441111442943414,0.007441111442943414,3.351111111111111,3.351111111111111,100.0,100.0,3.351111111111111,3.351111111111111,0.0,0.0,0.0,14.882222222222222,25.031111111111112,7.182222222222222,7.182222222222222,47.13636218176948,0.3005866725560533,6320.0344444444445,6319.501111111111,0,0,157.79823027716742,40.0,1.0,170.0,-733.0,184.0,26.0,1.0,1.0,4240821235048449.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S1/B1/C2,900,0,0.0013624429693456196,0.0013624429693456196,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.7248858447488584,10.0,1.3453038674033149,1.3453038674033149,46.553067982991536,0.29675393008645173,2664.992222222222,2664.777777777778,0,0,29.27435080210368,40.0,1.0,90.0,-733.0,184.0,14.0,1.0,2.0,4240821235048450.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S1/B1/C3,900,0,0.0006598011672891021,0.0006598011672891021,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.3196022727272727,5.0,1.0,1.0,46.50337868584527,0.2963632808889187,593.2788888888889,593.2277777777778,0,0,14.170987725257874,40.0,1.0,270.0,-733.0,184.0,14.0,1.0,3.0,4240821235048451.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S1/B5/C1,900,0,0.000980613927916595,0.000980613927916595,1.0,1.0,50.0,50.0,2.0,2.0,0.0,0.0,0.0,1.9612277867528272,6.0,1.157593123209169,1.157593123209169,46.63976110246446,0.2976001766820448,807.3988888888889,807.3222222222222,0,0,20.95597596545982,40.0,1.0,320.0,-733.0,184.0,21.0,1.0,4.0,4240821235048452.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S1/B5/C2,900,0,0.010144445125220551,0.010144445125220551,3.9811111111111113,3.9811111111111113,50.0,50.0,7.9622222222222225,7.9622222222222225,0.0,0.0,0.0,20.288888888888888,31.0,9.891111111111112,9.891111111111112,48.26666987525092,0.30796205172645125,5499.454444444445,5498.995555555555,0,0,210.14185889350043,40.0,1.0,30.0,-733.0,184.0,21.0,1.0,5.0,4240821235048453.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S1/N78/C1,900,0,0.0005902255917251587,0.0005902255917251587,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.1804511278195489,4.0,1.0,1.0,45.32500076293945,0.28896450072534774,1354.2166666666667,1354.098888888889,0,0,13.02207552759271,40.0,1.0,70.0,-733.0,184.0,47.0,1.0,6.0,4240821235048454.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,100.0
1727849700000,S1/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,45.32500076293945,0.28896450072534774,3.0,3.0,0,0,0.0,40.0,1.0,260.0,-733.0,184.0,29.0,1.0,7.0,4240821235048455.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,None
1727849700000,S1/N78/C3,900,0,0.0005328947621532471,0.0005328947621532471,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.0657894736842106,5.0,1.0,1.0,45.32500076293945,0.28896507850312547,369.71777777777777,369.6911111111111,0,0,11.75719239837245,40.0,1.0,250.0,-733.0,184.0,34.0,1.0,8.0,4240821235048456.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,100.0
1727849700000,S2/B1/C1,900,0,0.0021716667463382087,0.0021716667463382087,2.1055555555555556,2.1055555555555556,100.0,100.0,2.1055555555555556,2.1055555555555556,0.0,0.0,0.0,4.343333333333334,11.0,1.9728506787330318,1.9728506787330318,46.82144338819716,0.2984913974295457,1912.2444444444445,1912.0733333333333,0,0,46.37575906965468,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S2/B1/C2,900,0,0.0021388889719188833,0.0021388889719188833,1.0066666666666666,1.0066666666666666,100.0,100.0,1.0066666666666666,1.0066666666666666,0.0,0.0,0.0,4.277777777777778,21.0,2.015606242496999,2.015606242496999,46.56156135559082,0.2968513155037341,4121.7011111111115,4121.312222222222,0,0,45.92264603720771,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S2/B1/C3,900,0,0.0010683333661614192,0.0010683333661614192,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.1366666666666667,17.0,1.1237458193979932,1.1237458193979932,46.560001373291016,0.2968435134815127,782.01,781.9488888888889,0,0,22.945304760403104,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S2/B5/C1,900,0,0.009244445008225738,0.009244445008225738,2.5255555555555556,2.5255555555555556,50.0,50.0,5.051111111111111,5.051111111111111,0.0,0.0,0.0,18.488888888888887,31.0,9.004444444444445,9.004444444444445,47.54762438032362,0.3029898143042321,10521.272222222222,10520.366666666667,0,0,194.30429292466906,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S2/B5/C2,900,0,0.016584444991830323,0.016584444991830323,6.924444444444444,6.924444444444444,50.0,50.0,13.848888888888888,13.848888888888888,0.0,0.0,0.0,33.16888888888889,42.0,16.344444444444445,16.344444444444445,49.720675014919706,0.31694658437227796,3263.492222222222,3263.221111111111,0,0,333.51571095784504,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S2/B5/C3,900,0,0.0200522232034968,0.0200522232034968,11.527777777777779,11.527777777777779,50.0,50.0,23.055555555555557,23.055555555555557,0.0,0.0,0.0,40.10444444444445,54.0,19.82,19.82,51.9947231080797,0.3314541077216127,10154.163333333334,10153.294444444444,0,0,385.5690023803711,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S2/N78/C1,900,0,0.0006970000297296793,0.0006970000297296793,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.394,15.0,1.0,1.0,45.32500076293945,0.2889679385031255,1432.6166666666666,1432.47,0,0,15.377826999664306,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,100.0
1727849700000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,18.0,0.0,0.0,45.32500076293945,0.28896906516979215,18.0,18.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,None
1727849700000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,13.0,0.0,0.0,45.32500076293945,0.2889676496142366,13.0,13.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,None
1727849700000,S3/B1/C1,900,0,0.003502222383524188,0.003502222383524188,1.1622222222222223,1.1622222222222223,100.0,100.0,1.1622222222222223,1.1622222222222223,0.0,0.0,0.0,7.004444444444444,25.0,3.241111111111111,3.241111111111111,46.59822093963623,0.29714483910926986,6302.734444444444,6302.164444444445,0,0,75.14001415252686,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S3/B1/C2,900,0,0.0007891247012073159,0.0007891247012073159,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.5782493368700266,18.0,1.0372492836676217,1.0372492836676217,46.51782324896919,0.2963878835432479,1234.1533333333334,1234.0422222222223,0,0,16.948555076153905,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S3/B1/C3,900,0,0.0015766667330818665,0.0015766667330818665,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.1533333333333333,12.0,1.4993678887484196,1.4993678887484196,46.560001373291016,0.296841606814846,2490.95,2490.733333333333,0,0,33.85118552101983,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,2100.0,100.0
1727849700000,S3/B5/C1,900,0,0.02309722335388263,0.02309722335388263,11.952222222222222,11.952222222222222,50.0,50.0,23.904444444444444,23.904444444444444,0.0,0.0,0.0,46.19444444444444,56.0,22.844444444444445,22.844444444444445,52.20439844343397,0.33287052678218576,9720.934444444445,9720.12,0,0,442.4224179077148,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S3/B5/C2,900,0,0.02807277903581659,0.02807277903581659,6.45,6.45,50.0,50.0,12.9,12.9,0.0,0.0,0.0,56.14666666666667,76.0,27.835555555555555,27.835555555555555,49.486299705505374,0.31559025080616304,19192.52111111111,19190.86,0,0,567.1247577921549,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S3/B5/C3,900,0,0.020903334418932596,0.020903334418932596,6.805555555555555,6.805555555555555,50.0,50.0,13.61111111111111,13.61111111111111,0.0,0.0,0.0,41.80777777777778,57.0,20.65111111111111,20.65111111111111,49.66194396548801,0.3164176454599012,8027.544444444445,8026.847777777778,0,0,420.84987379286025,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,850.0,100.0
1727849700000,S3/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,13.0,0.0,0.0,45.32500076293945,0.2889676496142366,13.0,13.0,0,0,0.0,40.0,1.0,170.0,-260.0,-253.0,25.0,3.0,24.0,4240821235048472.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,None
1727849700000,S3/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,17.0,0.0,0.0,45.32500076293945,0.28896848739201436,17.0,17.0,0,0,0.0,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,25.0,4240821235048473.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,None
1727849700000,S3/N78/C3,900,0,0.0005978593556139197,0.0005978593556139197,1.0764525993883791,1.0764525993883791,135.0,135.0,3.1666666666666665,3.1666666666666665,0.0,0.0,0.0,1.1957186544342508,12.0,1.0,1.0,45.33048964606391,0.28901678672534714,1591.2133333333334,1591.0844444444444,0,0,13.186131279038362,40.0,1.0,270.0,-260.0,-253.0,14.0,3.0,26.0,4240821235048474.0,22951.332222222223,22952.332222222223,0,0,0,0,0,0,0,3500.0,100.0
1727850600000,S1/B1/C1,900,0,0.007636111449036333,0.007636111449036333,3.3922222222222222,3.3922222222222222,100.0,100.0,3.3922222222222222,3.3922222222222222,0.0,0.0,0.0,15.272222222222222,26.0,7.372222222222222,7.372222222222222,47.14603981018067,0.3123723258702437,6567.55,6566.998888888889,0,0,161.98156422085233,40.0,1.0,170.0,-733.0,184.0,26.0,1.0,1.0,4240821235048449.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S1/B1/C2,900,0,0.0013901472805196574,0.0013901472805196574,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.7802944507361267,10.0,1.3980848153214773,1.3980848153214773,46.555090221828884,0.3083920752654812,2769.65,2769.4455555555555,0,0,29.844953923641217,40.0,1.0,90.0,-733.0,184.0,14.0,1.0,2.0,4240821235048450.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S1/B1/C3,900,0,0.0006933744509061526,0.0006933744509061526,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.386748844375963,5.0,1.01,1.01,46.48748966640896,0.3079878427531266,616.5755555555555,616.5277777777778,0,0,14.892063384798165,40.0,1.0,270.0,-733.0,184.0,14.0,1.0,3.0,4240821235048451.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S1/B5/C1,900,0,0.000928571464191123,0.000928571464191123,1.0,1.0,50.0,50.0,2.0,2.0,0.0,0.0,0.0,1.8571428571428572,6.0,1.1657303370786516,1.1657303370786516,46.67598773108588,0.30926431211908684,838.6433333333333,838.5788888888889,0,0,19.857185191133595,40.0,1.0,320.0,-733.0,184.0,21.0,1.0,4.0,4240821235048452.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S1/B5/C2,900,0,0.010373889519315628,0.010373889519315628,4.067777777777778,4.067777777777778,50.0,50.0,8.135555555555555,8.135555555555555,0.0,0.0,0.0,20.747777777777777,31.0,10.107777777777779,10.107777777777779,48.30948316362169,0.3200345272585446,5714.68,5714.193333333334,0,0,214.68125535753038,40.0,1.0,30.0,-733.0,184.0,21.0,1.0,5.0,4240821235048453.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S1/N78/C1,900,0,0.0006131387137668547,0.0006131387137668547,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.2262773722627738,4.0,1.0,1.0,45.32500076293945,0.3002963242824483,1407.6,1407.4777777777779,0,0,13.509516809297645,40.0,1.0,70.0,-733.0,184.0,47.0,1.0,6.0,4240821235048454.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,3500.0,100.0
1727850600000,S1/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,45.32500076293945,0.3002963242824483,3.0,3.0,0,0,0.0,40.0,1.0,260.0,-733.0,184.0,29.0,1.0,7.0,4240821235048455.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,3500.0,None
1727850600000,S1/N78/C3,900,0,0.0005185185431468266,0.0005185185431468266,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.037037037037037,5.0,1.0,1.0,45.32500076293945,0.300296902060226,383.93,383.89,0,0,11.447720527648926,40.0,1.0,250.0,-733.0,184.0,34.0,1.0,8.0,4240821235048456.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,3500.0,100.0
1727850600000,S2/B1/C1,900,0,0.0021877778653935013,0.0021877778653935013,2.148888888888889,2.148888888888889,100.0,100.0,2.148888888888889,2.148888888888889,0.0,0.0,0.0,4.375555555555556,11.0,2.0011210762331837,2.0011210762331837,46.83271014743381,0.3101991191684447,1987.1,1986.9488888888889,0,0,46.67341824425591,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S2/B1/C2,900,0,0.0020805556435112118,0.0020805556435112118,1.0077777777777779,1.0077777777777779,100.0,100.0,1.0077777777777779,1.0077777777777779,0.0,0.0,0.0,4.161111111111111,21.0,1.9471210340775558,1.9471210340775558,46.561821352640784,0.30849235441671535,4281.904444444444,4281.547777777778,0,0,44.69346783743964,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S2/B1/C3,900,0,0.0011616667087138114,0.0011616667087138114,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.3233333333333333,17.0,1.1057441253263707,1.1057441253263707,46.560001373291016,0.3084841026667162,811.6044444444444,811.5344444444445,0,0,24.949886881510416,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S2/B5/C1,900,0,0.009161111617771289,0.009161111617771289,2.4744444444444444,2.4744444444444444,50.0,50.0,4.948888888888889,4.948888888888889,0.0,0.0,0.0,18.322222222222223,31.0,8.912222222222223,8.912222222222223,47.52182642618815,0.3148733599517652,10935.118888888888,10934.222222222223,0,0,192.59216044108072,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S2/B5/C2,900,0,0.016688889446150927,0.016688889446150927,6.891111111111111,6.891111111111111,50.0,50.0,13.782222222222222,13.782222222222222,0.0,0.0,0.0,33.37777777777778,42.0,16.453333333333333,16.453333333333333,49.704208365546336,0.32937370017538375,3390.7966666666666,3390.5133333333333,0,0,335.72782958984374,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,23851.376666666667,23852.376666666667,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S2/B5/C3,900,0,0.01995277869929042,0.01995277869929042,11.446666666666667,11.446666666666667,50.0,50.0,22.893333333333334,22.893333333333334,0.0,0.0,0.0,39.90555555555556,54.0,19.7,19.7,51.954105372958715,0.34444769145308557,10552.752222222221,10551.888888888889,0,0,383.91354081895616,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S2/N78/C1,900,0,0.0007873444315104038,0.0007873444315104038,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.5746887966804979,15.0,1.0824742268041236,1.0824742268041236,45.32500076293945,0.30029977604942365,1488.5955555555556,1488.4744444444445,0,0,17.41685824770156,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,3500.0,100.0
1727850600000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,18.0,0.0,0.0,45.32500076293945,0.3003009027160903,18.0,18.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,3500.0,None
1727850600000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,13.0,0.0,0.0,45.32500076293945,0.30029948716053473,13.0,13.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,3500.0,None
1727850600000,S3/B1/C1,900,0,0.0035772223903849307,0.0035772223903849307,1.2033333333333334,1.2033333333333334,100.0,100.0,1.2033333333333334,1.2033333333333334,0.0,0.0,0.0,7.154444444444445,25.0,3.3344444444444443,3.3344444444444443,46.60758083343506,0.3087968890926204,6549.821111111111,6549.281111111111,0,0,76.71342914157444,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S3/B1/C2,900,0,0.0008651961110611416,0.0008651961110611416,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.7320261437908497,18.0,1.0738255033557047,1.0738255033557047,46.47708958095974,0.3080128003519004,1281.6533333333334,1281.5433333333333,0,0,18.58711428121097,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S3/B1/C3,900,0,0.0014994445006595925,0.0014994445006595925,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.9988888888888887,12.0,1.465863453815261,1.465863453815261,46.560001373291016,0.3084822103704199,2588.4655555555555,2588.251111111111,0,0,32.19263243569268,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,2100.0,100.0
1727850600000,S3/B5/C1,900,0,0.02326611223527127,0.02326611223527127,11.967777777777778,11.967777777777778,50.0,50.0,23.935555555555556,23.935555555555556,0.0,0.0,0.0,46.532222222222224,56.0,23.02111111111111,23.02111111111111,52.212082879808214,0.3459242810858924,10101.933333333332,10101.075555555555,0,0,445.57126770019534,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S3/B5/C2,900,0,0.028062779034177462,0.028062779034177462,6.481111111111111,6.481111111111111,50.0,50.0,12.962222222222222,12.962222222222222,0.0,0.0,0.0,56.12444444444444,76.0,27.82888888888889,27.82888888888889,49.50166857825385,0.32796202149073855,19947.09888888889,19945.456666666665,0,0,566.5699769761827,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,850.0,100.0
1727850600000,S3/B5/C3,900,0,0.02029833430631293,0.02029833430631293,6.616666666666666,6.616666666666666,50.0,50.0,13.233333333333333,13.233333333333333,0.0,0.0,0.0,40.6,57.0,20.037777777777777,20.037777777777777,49.56863295237223,0.3288214836055945,8342.464444444444,8341.762222222222,0,0,409.36546495225696,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,23851.37777777778,23852.37777777778,0,0,0,0,0,0,0,850.0,100.0
